CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-0.6406999999999999,0.005500000000000005,-1.11025,-1.9866,-1.37245,-1.72365,-0.93255,-1.8039999999999998,-1.57175,2.81775,3.2408,3.6014999999999997,0.98915
-0.6716000000000001,0.011649999999999997,-1.08935,-1.9969,-1.3407499999999999,-1.686,-0.7794500000000001,-1.44765,-1.5298500000000002,2.734,3.1557,3.5257,0.9921500000000001
-0.6918,0.024050000000000016,-1.0518,-1.9978,-1.3034000000000001,-1.6436000000000002,-0.6517499999999999,-1.0493999999999999,-1.4901,2.6550000000000002,3.08305,3.4566,1.0002499999999999
-0.70205,0.041800000000000004,-0.9982,-1.9887,-1.2612999999999999,-1.5968,-0.55665,-0.63295,-1.45355,2.5831,3.0244999999999997,3.396,1.01235
-0.704,0.06255,-0.93075,-1.9707000000000001,-1.21675,-1.5469499999999998,-0.5004,-0.22615,-1.42185,2.5195499999999997,2.9806,3.34455,1.02665
-0.69955,0.08339999999999997,-0.8524499999999999,-1.9453999999999998,-1.1720000000000002,-1.4958,-0.48555,0.1451,-1.3961,2.4646,2.95155,3.30235,1.04125
-0.69025,0.10150000000000003,-0.7659499999999999,-1.9137,-1.129,-1.4445000000000001,-0.5098,0.46040000000000003,-1.37615,2.4178,2.93725,3.26915,1.0547
-0.6767000000000001,0.11450000000000005,-0.674,-1.8758500000000002,-1.0886,-1.39315,-0.5656000000000001,0.7059500000000001,-1.36075,2.37835,2.9372999999999996,3.24455,1.0664
-0.65925,0.12040000000000006,-0.57955,-1.83225,-1.05175,-1.3417,-0.6424000000000001,0.8722500000000001,-1.3486,2.34485,2.9504,3.22765,1.0758
-0.6386,0.11654999999999993,-0.4862000000000001,-1.7844000000000002,-1.0201,-1.2913,-0.72965,0.9513,-1.33935,2.3155,2.9742,3.2167,1.0817
-0.6166,0.09959999999999991,-0.39865000000000006,-1.7353,-0.99645,-1.2443,-0.82035,0.9350499999999999,-1.3345500000000001,2.28815,3.0052000000000003,3.20915,1.0818500000000002
-0.5962999999999999,0.06615000000000004,-0.32239999999999996,-1.6891,-0.9839,-1.204,-0.9116,0.8172,-1.33705,2.2605,3.0395499999999998,3.2022500000000003,1.07355
-0.58095,0.01429999999999998,-0.26245000000000007,-1.64975,-0.9848,-1.17325,-1.0033,0.59685,-1.34975,2.23045,3.0737,3.1931000000000003,1.0547
-0.57305,-0.056499999999999995,-0.22280000000000005,-1.6203500000000002,-0.9997,-1.15425,-1.0960999999999999,0.28179999999999994,-1.37415,2.1969000000000003,3.1045,3.17985,1.0244
-0.5740000000000001,-0.1452000000000001,-0.20559999999999995,-1.6029,-1.02765,-1.14855,-1.1907999999999999,-0.11235000000000006,-1.41015,2.1595500000000003,3.1296500000000003,3.16125,0.9827
-0.5841000000000001,-0.24970000000000003,-0.21170000000000005,-1.5984500000000001,-1.067,-1.1572500000000001,-1.2879,-0.5649,-1.4569,2.1193,3.14755,3.13745,0.9303999999999999
-0.6024499999999999,-0.36750000000000005,-0.24089999999999995,-1.607,-1.11585,-1.18125,-1.38795,-1.0527499999999999,-1.51305,2.0773,3.1574,3.10935,0.8688999999999999
-0.62755,-0.4958,-0.2921,-1.6276000000000002,-1.1721,-1.2206000000000001,-1.49045,-1.5523,-1.5766499999999999,2.0352,3.1587,3.0782499999999997,0.8002499999999999
